  -0.89837    0.43925   17.93159 
  -0.21034    0.97763  -45.09787 
  -0.80027    0.59964    4.39950 
  -0.99859    0.05308   43.26137 
   0.77598    0.63076  -80.38226 
   0.86641    0.49934  -69.84321 
