   1.00000    0.00000  -32.21911 
   1.00000    0.00000  -51.10107 
   1.00000    0.00000  -45.15092 
   1.00000    0.00000  -26.73346 
   1.00000    0.00000  -54.31740 
   1.00000    0.00000  -50.52892 
