 138.62944	 142.87439	  96.12735	 167.21332	  96.16498	
 138.62944	 140.66357	  81.18699	 156.50596	  80.96519	
 138.62944	 142.23293	  19.83259	 134.99401	  22.73680	
 138.62944	 141.79113	  22.69325	 134.40409	  27.29842	
 138.62944	 142.59392	 108.76907	 145.99541	 109.17549	
 138.62944	 137.41800	 103.77100	 147.85938	 107.01367	
