   0.94000    0.34000    0.95000 
   0.97000    0.36000    0.97000 
   0.63000    0.06000    0.93000 
   0.62000    0.05000    0.94000 
   0.19000    0.34000    0.80000 
   0.35000    0.27000    0.80000 
