 138.62944	 138.35479	 108.13960	 126.25017	  96.86513	
 138.62944	 139.97688	 139.35079	  50.62263	  51.25798	
 138.62944	 138.35479	  75.28518	 118.84121	  64.86220	
 138.62944	 139.20750	  40.47298	 130.31493	  44.76511	
 138.62944	 138.35479	 109.11244	 123.70239	  97.54141	
 138.62944	 142.23293	  80.52806	 129.79110	  67.19802	
