 138.62944	 143.19460	 102.59177	 153.33053	 107.13328	
 138.62944	 141.79113	 108.87654	 140.16261	  85.83968	
 138.62944	 132.81227	 122.82959	 148.16692	 127.43169	
 138.62944	 143.19460	 162.67577	 168.78980	 160.37685	
 138.62944	 136.39631	 154.57757	 154.78148	 158.05609	
 138.62944	 136.39631	 155.35644	 149.02618	 151.03856	
