  -0.72015    0.69382    4.44632 
  -0.28197    0.95942  -38.03934 
  -0.30416    0.95262  -38.07773 
  -0.85690    0.51549   15.46942 
  -0.99631    0.08585   43.08695 
  -0.87717    0.48018   14.65967 
  -0.67475    0.73804   -4.83342 
  -0.72225    0.69163   -4.94410 
