 138.62944	 129.97906	 116.31523	  84.88285	  82.10513	
 138.62944	 125.03551	 118.05801	  57.55836	  61.98212	
 138.62944	 129.97906	 118.25743	  71.67907	  71.95108	
 138.62944	 137.41800	 100.05487	 137.88903	  97.47171	
 138.62944	 139.97688	  86.98479	 137.47315	  78.90607	
 138.62944	 142.59392	  72.27139	 145.29177	  71.25447	
 138.62944	 139.97688	 128.03120	 119.26127	 101.61563	
 138.62944	 142.23293	 121.75363	 123.44797	  95.42013	
