   0.00000    1.00000  -46.92257 
   0.00000    1.00000  -39.61345 
   0.00000    1.00000  -62.70468 
   0.00000    1.00000  -59.75983 
   0.00000    1.00000  -39.03779 
   0.00000    1.00000  -59.52438 
   0.00000    1.00000  -32.10513 
   0.00000    1.00000  -25.07144 
