   1.00000    0.00000  -59.12419 
   1.00000    0.00000  -51.05865 
   1.00000    0.00000  -38.75101 
   1.00000    0.00000  -86.87964 
   1.00000    0.00000  -43.02527 
   1.00000    0.00000  -63.19107 
   1.00000    0.00000  -55.54886 
   1.00000    0.00000  -51.16517 
