 138.62944	 141.26815	 111.89819	 231.69289	  91.90412	
 138.62944	 141.79113	 134.29819	  49.51682	  52.02923	
 138.62944	 143.07456	 135.47910	  39.37575	  42.33313	
 138.62944	 137.41800	 152.41579	 136.85573	 140.77479	
 138.62944	 143.23461	 158.15120	 139.48334	 143.37378	
 138.62944	 141.79113	 119.61626	 124.64859	 107.85610	
 138.62944	 143.19460	 166.35129	 155.74535	 160.86639	
 138.62944	 141.79113	 149.24877	 155.16535	 147.76473	
