   0.00000    1.00000  -45.19729 
   0.00000    1.00000  -42.27837 
   0.00000    1.00000  -42.23412 
   0.00000    1.00000  -44.20342 
   0.00000    1.00000  -48.59572 
   0.00000    1.00000  -53.48709 
   0.00000    1.00000  -38.21397 
   0.00000    1.00000  -51.29696 
