 138.62944	 140.66357	  41.82534	 133.33057	  47.13883	
 138.62944	 140.66357	  31.13494	 131.65745	  36.15104	
 138.62944	 141.26815	  18.83882	 125.45181	  21.76773	
 138.62944	 142.87439	 111.39395	 123.77923	 102.37626	
 138.62944	 142.59392	 131.13975	  73.35704	  74.27499	
 138.62944	 143.23461	 128.65296	  74.07566	  71.27010	
 138.62944	 135.28881	 118.28468	  91.94650	  65.05810	
 138.62944	 142.87439	  93.06492	 128.98093	  71.52217	
