   0.67000    0.27000    0.74000 
   0.59000    0.19000    0.78000 
   0.68000    0.30000    0.81000 
   0.95000    0.28000    0.95000 
   0.92000    0.36000    0.92000 
   0.98000    0.26000    0.98000 
   0.21000    0.40000    0.80000 
   0.21000    0.49000    0.81000 
