 138.62944	 137.41800	 145.11976	 102.34661	 106.91443	
 138.62944	 135.28881	 126.93595	 125.32336	 120.37412	
 138.62944	 142.59392	 141.31727	  68.93992	  73.48251	
 138.62944	 143.19460	  65.35148	 136.74709	  67.87791	
 138.62944	 142.23293	  51.70689	 139.68223	  56.78150	
 138.62944	 143.23461	  56.33048	 140.92156	  61.65771	
 138.62944	 137.41800	 141.71620	 131.19259	 127.95029	
 138.62944	 140.66357	 165.85168	 160.25936	 164.60814	
