  -0.99893    0.04617   48.82502 
   1.00000    0.00000  -60.10673 
   0.98574    0.16826  -43.21458 
  -0.97000    0.24311   26.24935 
   0.48126    0.87658  -56.76188 
   0.82043    0.57175  -79.15515 
   0.80637    0.59141  -51.29935 
   0.82389    0.56675  -43.82102 
