  -0.42513    0.90513  -22.09950 
  -0.23064    0.97304  -40.29785 
  -0.33152    0.94345  -30.76155 
  -0.81660    0.57720   13.00668 
  -0.99552    0.09453   43.21905 
  -0.97004    0.24296   35.02168 
  -0.80557    0.59250    8.65125 
  -0.75396    0.65692    3.88351 
