 138.62944	 142.59392	 154.16382	 111.82200	 116.42450	
 138.62944	 142.87439	  97.28543	 131.72765	  97.09186	
 138.62944	 143.19460	  41.31860	 123.71798	  45.00428	
 138.62944	 139.20750	 118.84043	  91.29424	  81.45889	
 138.62944	 142.23293	 128.21876	  60.13420	  63.15980	
 138.62944	 142.87439	 127.56512	  57.33003	  57.36951	
 138.62944	 138.35479	 151.90816	 108.14848	 109.75801	
 138.62944	 139.97688	 133.40681	 144.35102	 131.04353	
