  -0.99973    0.02307   60.07257 
  -1.00000    0.00000   46.87132 
  -0.96862    0.24854   37.58750 
  -0.61205    0.79082  -14.06060 
  -0.42079    0.90716  -22.68263 
  -0.43228    0.90174  -22.15991 
  -0.22982    0.97323  -30.62994 
  -0.40904    0.91252  -21.91627 
