   0.42000    0.37000    0.59000 
   0.70000    0.17000    0.81000 
   0.69000    0.11000    0.88000 
   0.98000    0.37000    0.02000 
   0.94000    0.37000    0.94000 
   0.95000    0.35000    0.95000 
   0.39000    0.28000    0.67000 
   0.50000    0.36000    0.64000 
