   0.07107    0.99747  -55.09567 
  -0.02618    0.99966  -46.75159 
  -0.17763    0.98410  -43.45879 
  -0.24149    0.97040  -35.35967 
  -0.96739    0.25330   31.41538 
  -0.95517    0.29605   29.85180 
  -0.40892    0.91257  -30.41568 
  -0.34828    0.93739  -25.46327 
