   0.88000    0.47000    0.55000 
   0.92000    0.43000    0.59000 
   0.90000    0.40000    0.91000 
   0.73000    0.39000    0.73000 
   0.62000    0.44000    0.61000 
   0.72000    0.35000    0.72000 
   0.70000    0.44000    0.70000 
   0.66000    0.43000    0.50000 
