   0.95000    0.32000    0.94000 
   0.92000    0.34000    0.56000 
   0.94000    0.35000    0.57000 
   0.66000    0.13000    0.88000 
   0.67000    0.04000    0.94000 
   0.68000    0.07000    0.92000 
   0.29000    0.37000    0.75000 
   0.60000    0.27000    0.70000 
