   1.00000    0.00000  -45.56724 
   1.00000    0.00000  -40.30824 
   1.00000    0.00000  -33.77116 
   1.00000    0.00000  -31.90414 
   1.00000    0.00000  -30.81825 
   1.00000    0.00000  -15.65310 
   1.00000    0.00000  -39.81985 
   1.00000    0.00000  -52.98981 
