 138.62944	 142.23293	 111.76824	 135.70053	  97.15845	
 138.62944	 141.26815	 120.16865	 110.81664	  71.94057	
 138.62944	 141.26815	 117.79422	 118.11506	  79.28619	
 138.62944	 142.87439	 114.64042	 117.09493	  85.59433	
 138.62944	 143.19460	 105.68383	 112.58106	  63.85330	
 138.62944	 142.87439	 103.62888	 112.86303	  61.84974	
 138.62944	 143.23461	 129.04305	 111.14299	  85.01887	
 138.62944	 142.87439	 131.09570	 106.68121	  97.98830	
