   0.00000    1.00000  -40.80410 
   0.00000    1.00000  -61.12965 
   0.00000    1.00000  -51.69951 
   0.00000    1.00000  -47.70146 
   0.00000    1.00000  -52.44695 
   0.00000    1.00000  -46.22871 
   0.00000    1.00000  -47.06072 
   0.00000    1.00000  -51.48788 
