   0.00000    1.00000  -55.68617 
   0.00000    1.00000  -58.85246 
   0.00000    1.00000  -54.85856 
   0.00000    1.00000  -45.50872 
   0.00000    1.00000  -44.03338 
   0.00000    1.00000  -42.94551 
   0.00000    1.00000  -51.11974 
   0.00000    1.00000  -48.54706 
