   0.12000    0.54000    0.12000 
   0.06000    0.48000    0.94000 
   0.13000    0.52000    0.13000 
   0.16000    0.59000    0.20000 
   0.20000    0.46000    0.81000 
   0.30000    0.36000    0.78000 
   0.34000    0.30000    0.77000 
   0.42000    0.20000    0.80000 
