   0.15000    0.54000    0.15000 
   0.23000    0.48000    0.80000 
   0.22000    0.32000    0.83000 
   0.15000    0.63000    0.85000 
   0.22000    0.58000    0.23000 
   0.16000    0.60000    0.21000 
   0.19000    0.55000    0.19000 
   0.26000    0.48000    0.75000 
