 138.62944	 142.59392	 161.18364	 151.79106	 155.58815	
 138.62944	 141.79113	 165.56129	 160.70341	 165.54698	
 138.62944	 141.79113	 162.39595	 167.11720	 166.36070	
 138.62944	 142.59392	 162.09194	 145.94022	 149.52498	
 138.62944	 143.19460	 150.16717	 158.47289	 150.78914	
 138.62944	 143.07456	 167.15236	 162.83633	 167.27050	
 138.62944	 142.23293	 147.37949	 157.47243	 149.88333	
 138.62944	 143.23461	 151.75950	 119.19284	 119.65876	
