 138.62944	 139.97688	 163.70207	 130.36883	 134.65479	
 138.62944	 135.28881	 159.89327	 137.17668	 146.24632	
 138.62944	 136.39631	 159.99233	 153.52765	 157.93171	
 138.62944	 140.66357	 154.67361	 165.32838	 159.20467	
 138.62944	 143.07456	 145.77032	 160.89538	 148.90662	
 138.62944	 142.23293	 150.47876	 144.86610	 143.27973	
 138.62944	 143.19460	 139.96439	 135.80565	 129.30757	
 138.62944	 141.79113	 117.34289	 152.21831	 116.16427	
