   0.44000    0.27000    0.74000 
   0.32000    0.36000    0.68000 
   0.32000    0.25000    0.84000 
   0.14000    0.33000    0.91000 
   0.17000    0.24000    0.91000 
   0.14000    0.29000    0.95000 
   0.13000    0.42000    0.84000 
   0.16000    0.38000    0.90000 
