 138.62944	 136.39631	 153.46030	 124.22813	 128.20401	
 138.62944	 137.41800	 123.81931	 153.80810	 128.28866	
 138.62944	 135.28881	 117.13567	 155.52558	 121.74311	
 138.62944	 136.39631	 156.18454	 153.29058	 179.02391	
 138.62944	 141.26815	 157.98586	 163.62771	 162.61441	
 138.62944	 138.35479	 157.69278	 146.55346	 155.06128	
 138.62944	 142.87439	 166.16076	 161.17912	 170.74815	
 138.62944	 142.59392	 163.14125	 163.60280	 165.40048	
