   0.48000    0.39000    0.59000 
   0.48000    0.45000    0.57000 
   0.45000    0.49000    0.45000 
   0.43000    0.37000    0.64000 
   0.46000    0.44000    0.59000 
   0.53000    0.55000    0.44000 
   0.41000    0.46000    0.62000 
   0.43000    0.21000    0.76000 
