   1.00000    0.00000  -64.49542 
   1.00000    0.00000  -64.21961 
   1.00000    0.00000  -65.70092 
   1.00000    0.00000  -64.05972 
   1.00000    0.00000  -55.49456 
   1.00000    0.00000  -61.01086 
   1.00000    0.00000  -47.31649 
   1.00000    0.00000  -47.34613 
