   0.18362    0.98300  -72.39230 
   0.99972    0.02356  -65.26809 
   1.00000    0.00000  -66.05600 
  -0.76486    0.64420  -18.16256 
  -0.99972    0.02386   54.11785 
  -0.25911    0.96585  -56.87240 
   1.00000    0.00000  -48.15482 
   0.69833    0.71578  -67.91456 
