 138.62944	 142.59392	 137.64494	 163.52971	 140.11233	
 138.62944	 138.35479	 120.35579	 160.94664	 124.75441	
 138.62944	 139.97688	 145.16239	 128.84818	 130.61675	
 138.62944	 141.26815	 153.67812	 135.93207	 137.15595	
 138.62944	 139.97688	 158.01856	 123.06059	 126.88983	
 138.62944	 139.97688	 141.49362	 137.41753	 131.96546	
 138.62944	 112.46044	 108.49594	 134.20332	 113.06208	
 138.62944	 125.03551	 111.38179	 134.41545	 111.47405	
