   0.48456    0.87476  -68.94807 
   0.28138    0.95960  -67.26677 
   0.25032    0.96816  -67.58844 
   0.39283    0.91961  -74.42489 
   0.21835    0.97587  -53.81978 
   0.08936    0.99600  -57.86380 
   0.37327    0.92772  -61.16171 
   0.37296    0.92785  -63.85549 
