   0.66151    0.74994  -65.36925 
   0.84947    0.52764  -63.13851 
   0.77051    0.63743  -64.03441 
   0.92620    0.37702  -51.00483 
   0.75402    0.65685  -58.31548 
   0.89850    0.43897  -59.44080 
   0.93344    0.35874  -64.43604 
   0.87674    0.48096  -63.93400 
