 138.62944	 139.97688	 102.18561	 152.88369	 106.95456	
 138.62944	 142.87439	 120.27706	 156.63587	 124.88279	
 138.62944	 142.87439	 125.84780	 153.12636	 129.00510	
 138.62944	 143.07456	 110.30788	 168.46534	 115.42024	
 138.62944	 142.59392	 118.81955	 168.18889	 123.10564	
 138.62944	 143.19460	 142.36420	 120.14154	 109.70449	
 138.62944	 140.66357	 133.93479	 150.44145	 136.04789	
 138.62944	 142.59392	 126.37244	 158.93484	 134.68397	
