   0.93000    0.41000    0.94000 
   0.95000    0.40000    0.52000 
   0.72000    0.12000    0.87000 
   0.62000    0.07000    0.93000 
   0.86000    0.42000    0.85000 
   0.92000    0.30000    0.89000 
