 138.62944	 143.19460	 141.06570	  76.79870	  79.73031	
 138.62944	 143.23461	 143.59023	  65.81511	  70.32279	
 138.62944	 141.79113	  69.93085	 126.12877	  73.99687	
 138.62944	 143.19460	  86.35289	 122.09053	  58.19848	
 138.62944	 131.44090	 132.72773	 127.03559	 122.40245	
 138.62944	 131.44090	 102.99368	 115.01078	  70.96963	
