  -0.79872    0.60170   -2.00119 
  -0.77891    0.62714   -4.30505 
  -0.72849    0.68505    2.84764 
  -1.00000    0.00000   54.41271 
  -0.34453    0.93878  -39.62929 
   0.22266    0.97490  -62.21590 
