 138.62944	 143.19460	  70.31219	 128.46681	  67.12834	
 138.62944	 141.26815	  54.92130	 121.89817	  56.62341	
 138.62944	 141.79113	 130.88973	  68.21565	  70.50547	
 138.62944	 142.59392	 127.68858	  35.90600	  40.51117	
 138.62944	 143.07456	 155.52625	 106.23178	 107.34114	
 138.62944	 142.59392	 155.73429	  91.10155	  92.51766	
