   0.00000    1.00000  -49.52296 
   0.00000    1.00000  -50.54115 
   0.00000    1.00000  -47.04433 
   0.00000    1.00000  -43.03549 
   0.00000    1.00000  -49.40354 
   0.00000    1.00000  -40.10061 
