 138.62944	 141.79113	  79.09335	 134.30744	  81.24784	
 138.62944	 140.66357	  79.23637	 121.45255	  70.87198	
 138.62944	 143.19460	 115.27358	 206.29567	  99.76279	
 138.62944	 142.59392	 119.79350	  62.43610	  60.21197	
 138.62944	 139.20750	 137.49911	 111.12704	  97.93175	
 138.62944	 141.79113	 165.51874	 100.73027	 104.82813	
