 138.62944	 141.26815	 141.97502	  83.93142	  88.06912	
 138.62944	 143.23461	 136.88196	  55.04431	  59.31421	
 138.62944	 143.23461	  43.33748	 127.75039	  48.18410	
 138.62944	 142.59392	  35.90600	 117.06302	  40.51117	
 138.62944	 140.66357	 151.32316	 137.48677	 142.34499	
 138.62944	 141.26815	 151.25021	 165.55306	 151.28328	
