 138.62944	 141.79113	 153.99960	  80.76222	  85.07611	
 138.62944	 142.59392	 139.29689	  52.35227	  45.15494	
 138.62944	 142.87439	 121.91182	 113.29408	  72.28733	
 138.62944	 139.97688	  66.97894	 117.82982	  62.11245	
 138.62944	 143.07456	  98.36860	 114.77086	  62.99352	
 138.62944	 139.20750	 100.32001	 111.64711	  70.76911	
