   1.00000    0.00000  -45.35656 
   1.00000    0.00000  -48.81729 
   1.00000    0.00000  -31.81174 
   1.00000    0.00000  -35.25625 
   1.00000    0.00000  -39.85360 
   1.00000    0.00000  -32.52294 
