   1.00000    0.00000  -47.50569 
   1.00000    0.00000  -53.54265 
   1.00000    0.00000  -46.94947 
   1.00000    0.00000  -50.88413 
   1.00000    0.00000  -53.11258 
   1.00000    0.00000  -47.58166 
