   0.00000    1.00000  -49.69197 
   0.00000    1.00000  -42.94282 
   0.00000    1.00000  -46.42216 
   0.00000    1.00000  -44.69655 
   0.00000    1.00000  -49.19941 
   0.00000    1.00000  -63.20265 
