   0.61000    0.13000    0.87000 
   0.64000    0.18000    0.83000 
   0.84000    0.25000    0.87000 
   0.85000    0.31000    0.89000 
   0.83000    0.45000    0.79000 
   0.77000    0.39000    0.80000 
