 138.62944	 142.87439	 118.90232	 117.69540	 108.52942	
 138.62944	 142.59392	 123.60010	  59.84481	  54.65292	
 138.62944	 143.19460	 102.48761	 131.09546	  57.55560	
 138.62944	 143.07456	  31.82212	 146.55077	  36.95387	
 138.62944	 139.20750	 163.27665	  96.11175	 100.13893	
 138.62944	 138.35479	 156.67094	  79.85151	  81.50358	
