  -0.67690    0.73608   -7.00569 
  -0.76249    0.64700    5.11501 
  -0.96499    0.26227   36.18690 
  -0.99995    0.00979   51.07856 
   0.68525    0.72831  -76.37881 
   0.81006    0.58635  -72.89318 
