   0.25642    0.96656  -59.81173 
  -0.39511    0.91863  -35.40308 
  -0.75745    0.65289   -1.99654 
  -0.99438    0.10583   35.58599 
   0.99873    0.05043  -53.95397 
   0.36322    0.93170  -74.71337 
