   0.49000    0.12000    0.86000 
   0.53000    0.05000    0.97000 
   0.95000    0.31000    0.95000 
   0.95000    0.31000    0.96000 
   0.82000    0.37000    0.84000 
   0.90000    0.28000    0.95000 
