   0.71000    0.33000    0.24000 
   0.78000    0.43000    0.24000 
   0.74000    0.36000    0.74000 
   0.87000    0.50000    0.12000 
   0.69000    0.56000    0.32000 
   0.73000    0.50000    0.27000 
   0.74000    0.60000    0.28000 
   0.59000    0.59000    0.36000 
