   0.00000    1.00000  -60.73957 
   0.00000    1.00000  -40.41390 
   0.00000    1.00000  -55.86294 
   0.00000    1.00000  -57.87426 
   0.00000    1.00000  -50.27650 
   0.00000    1.00000  -40.64891 
   0.00000    1.00000  -37.73785 
   0.00000    1.00000  -44.28379 
