  -0.96909    0.24671   46.23032 
  -0.99914    0.04141   26.95702 
  -0.76266    0.64680   -3.51061 
  -0.79534    0.60616   21.05773 
  -0.90606    0.42316   33.06515 
  -0.35064    0.93651  -31.38196 
  -0.16140    0.98689  -61.47349 
  -0.81705    0.57657    4.10498 
