   0.00000    1.00000  -28.02834 
   0.00000    1.00000  -46.65228 
   0.00000    1.00000  -52.46117 
   0.00000    1.00000  -44.28367 
   0.00000    1.00000  -73.50528 
   0.00000    1.00000  -64.44926 
   0.00000    1.00000  -45.54660 
   0.00000    1.00000  -65.42459 
