   1.00000    0.00000  -55.29642 
   1.00000    0.00000  -49.61332 
   1.00000    0.00000  -46.31752 
   1.00000    0.00000  -37.92908 
   1.00000    0.00000  -45.31251 
   1.00000    0.00000  -47.83798 
   1.00000    0.00000  -29.98649 
   1.00000    0.00000  -37.53904 
