 138.62944	 142.23293	  94.51830	 164.84494	  99.12708	
 138.62944	 131.44090	 121.29164	  99.29991	  86.15232	
 138.62944	 139.20750	 145.53618	  81.68257	  82.46639	
 138.62944	 128.42530	 118.51434	  90.74809	  77.29452	
 138.62944	 141.79113	 152.88009	  81.55574	  79.00566	
 138.62944	 142.23293	 143.48914	  96.54814	  87.68910	
 138.62944	 143.07456	 161.13818	 116.63234	 120.67497	
 138.62944	 136.39631	 152.03935	  87.98501	  90.69402	
