   0.73000    0.47000    0.75000 
   0.86000    0.44000    0.85000 
   0.89000    0.55000    0.89000 
   0.88000    0.40000    0.88000 
   0.77000    0.33000    0.77000 
   0.85000    0.55000    0.15000 
   0.69000    0.58000    0.24000 
   0.83000    0.69000    0.10000 
