   0.83000    0.53000    0.15000 
   0.89000    0.46000    0.90000 
   0.88000    0.40000    0.90000 
   0.74000    0.32000    0.84000 
   0.78000    0.32000    0.84000 
   0.77000    0.26000    0.81000 
   0.76000    0.42000    0.76000 
   0.74000    0.50000    0.25000 
